config_id,sample_key,sample_id,split,dataset,backbone,horizon,seed,sample_order,mse_raw,mse_lrbn,mae_lrbn,mse_sra_bp_safe,strength_sra_bp_safe,mse_sra_bp_balanced,strength_sra_bp_balanced,boundary_gap_lrbn,boundary_gap_raw,repair_ratio,jump_support,trend_support,vol_support,smooth_support,context_mean,context_std,context_diff_mean,context_diff_std,context_last,context_range,raw_mean,raw_std,raw_diff_std,lrbn_mean,lrbn_std,lrbn_diff_std,raw_lrbn_mean_gap,raw_lrbn_norm_gap,lrbn_context_level_gap,roughness_ratio,pred_context_var_ratio,horizon,horizon_norm,dataset=ETTh1,dataset=ETTm1,backbone=DLinear,backbone=PatchTST,horizon=96,horizon=192
ETTm1_PatchTST_96_seed2026,test::test_00043,test_00043,test,ETTm1,PatchTST,96,2026,43,1.114540896831896,1.1939190541303626,0.875253634375,1.1939190541303626,0.0,1.1939190541303626,0.0,1.5704122693428961,1.7918404745332162,0.12357633659975609,0.43604979743149,0.06075161964675206,0.636773814542642,0.6106239581050759,3.5364271010416672,0.5237192294414943,0.009621052631578943,0.3451435565658282,3.658,2.0400002,3.6292256281250004,0.2641306120277569,0.4139491661371175,3.6288223843750003,0.2999082091293425,0.3620353748845207,0.00040324374999997176,0.3973258696875689,-0.27259112499999993,1.048938388270571,0.5726515652243788,96.0,0.13333333333333333,0.0,1.0,0.0,1.0,1.0,0.0
ETTm1_PatchTST_96_seed2026,test::test_00044,test_00044,test,ETTm1,PatchTST,96,2026,44,1.3611378191990078,1.4524566621487167,0.9688740854166668,1.4524566621487167,0.0,1.4524566621487167,0.0,2.774151184408359,3.2273800552179135,0.1404327109365623,0.47187907897557274,0.05516746342118984,0.3604697735055285,1.0,3.7298333458333333,1.0259157049971164,0.0051789484210526295,0.28961203228967286,3.306,4.3620002,3.718097965625,0.5339311012005171,0.7299231984058451,3.5998112895833336,0.5559137493529499,0.7603740852792367,0.11828667604166669,0.6555497781808037,-0.09600366250000009,2.6254829738418177,0.5418712324744849,96.0,0.13333333333333333,0.0,1.0,0.0,1.0,1.0,0.0
ETTm1_PatchTST_96_seed2026,test::test_00045,test_00045,test,ETTm1,PatchTST,96,2026,45,0.3658516013389477,0.4461670463737617,0.5535534010416668,0.4461670463737617,0.0,0.4461670463737617,0.0,1.1644963021381842,0.1447478796060452,-7.044941731552793,0.6375967990378973,0.05405166441302026,0.8587387327006718,1.0,4.543260413541667,0.8062242767688589,0.0029684242105263202,0.3292099809621561,4.0100002,3.4469999999999996,4.4310544875,0.41659345846046647,0.5617951736983055,4.366246308333334,0.39658391960097505,0.5973421955079571,0.06480817916666658,0.4903312181674125,0.2777548249999998,1.8144661935703281,0.49190335633035986,96.0,0.13333333333333333,0.0,1.0,0.0,1.0,1.0,0.0
ETTm1_PatchTST_96_seed2026,test::test_00046,test_00046,test,ETTm1,PatchTST,96,2026,46,1.4106829870565571,1.4045130796034508,0.7915478281250001,1.4045130796034508,0.0,1.4045130796034508,0.0,1.1332860119698585,0.13679278350175766,-7.284630945640135,0.6274625589938422,0.0,0.8823876769815263,1.0,4.594552088541667,0.47414601186229877,-0.0066631568421052605,0.2610030258140439,4.6430001,2.3210001,4.585917184375,0.25194400448198445,0.3318547049284824,4.573318978124999,0.2930393146213751,0.4319510301749542,0.012598206249999957,0.35899919532324953,-0.0916075500000001,1.654959262899278,0.6180368267436842,96.0,0.13333333333333333,0.0,1.0,0.0,1.0,1.0,0.0
ETTm1_PatchTST_96_seed2026,test::test_00047,test_00047,test,ETTm1,PatchTST,96,2026,47,2.229012936817593,2.404840071681642,1.1575354625,2.404840071681642,0.0,2.404840071681642,0.0,3.3782672325736267,2.5267280737092626,-0.33701205551662006,0.49319487276686386,0.1835753090558639,0.2960093092447277,1.0,5.524479173958333,1.251577982601135,0.002968422105263152,0.30176875572764483,4.9949999,4.7840001999999995,5.770545579166666,0.553680169702189,0.7447338356415942,5.7523200447916665,0.6560883035053986,0.8639984506215914,0.018225534374999963,0.8043084477579797,0.6165009625000001,2.8631048480596344,0.5242092689522954,96.0,0.13333333333333333,0.0,1.0,0.0,1.0,1.0,0.0
ETTm1_PatchTST_96_seed2026,test::test_00048,test_00048,test,ETTm1,PatchTST,96,2026,48,2.4945373333181404,2.081015570301405,1.1181678802083332,2.081015570301405,0.0,2.081015570301405,0.0,1.9622431219971757,1.3761430153175835,-0.4258995426029837,0.503206688614536,0.0,0.509620065843608,1.0,6.313625025,1.3137204818441006,0.002957895789473684,0.320168447319326,5.276,4.9950004,6.235736982291666,0.6789504707360162,0.9389821316751916,6.1414598625,0.6907987978373685,0.9582142368064005,0.09427711979166664,0.835697733505661,0.5320858000000003,2.99283471558331,0.5258342863265639,96.0,0.13333333333333333,0.0,1.0,0.0,1.0,1.0,0.0
ETTm1_PatchTST_96_seed2026,test::test_00049,test_00049,test,ETTm1,PatchTST,96,2026,49,1.1727812949341785,1.2906826667122824,0.943176446875,1.2906826667122824,0.0,0.9855618543429054,0.75,5.116878496966877,3.4138211198332877,-0.49887086009529913,0.26226937294083047,0.008085699214671685,0.19543153619536352,0.5832908834124562,5.043041678125,1.7687252954871997,-0.03406315894736842,0.3814600336055478,3.1659999,5.838999900000001,4.565120330208334,0.7016697844593606,0.9648270739889627,4.435374398958333,0.6705093665004344,0.9370755578936945,0.12974593124999997,0.9765063006481773,1.3252451375,2.456543330354113,0.3790922135387493,96.0,0.13333333333333333,0.0,1.0,0.0,1.0,1.0,0.0
ETTm1_PatchTST_96_seed2026,test::test_00050,test_00050,test,ETTm1,PatchTST,96,2026,50,0.7442020309330868,0.7719427949905849,0.7226493729166666,0.7719427949905849,0.0,0.7724541245655256,0.75,4.12712303578437,2.7290026917242542,-0.5123185975526285,0.2507737971038026,0.0,0.24229938805455747,0.5100220032568502,5.055489570833333,0.8821046899671738,0.029621054736842102,0.25652318249704853,6.2610002,4.2210002,5.276477475,0.35560948011430904,0.4867681671420374,5.278033158333333,0.44729894146179866,0.6665365127058747,-0.0015556833333333075,0.5793244347497463,-0.9049411124999998,2.598337927511156,0.5070820271870644,96.0,0.13333333333333333,0.0,1.0,0.0,1.0,1.0,0.0
ETTm1_PatchTST_96_seed2026,test::test_00051,test_00051,test,ETTm1,PatchTST,96,2026,51,4.525595188938165,4.240640867400734,1.9623105447916667,4.240640867400734,0.0,4.240640867400734,0.0,1.2975474671582272,4.369907231182237,0.7030721473967456,0.5902268928992395,0.0,0.7706806786977183,1.0,4.8172500000000005,0.6021896348811968,-0.004442104210526319,0.2108628904505579,4.2909999,2.1800001000000004,4.964020621875,0.2858228129795102,0.40253116308325243,4.89272720625,0.2676833135518563,0.36940791538098544,0.07129341562500001,0.3800445724121162,0.48818361249999986,1.7518784965584329,0.4445175631212969,96.0,0.13333333333333333,0.0,1.0,0.0,1.0,1.0,0.0
ETTm1_PatchTST_96_seed2026,test::test_00052,test_00052,test,ETTm1,PatchTST,96,2026,52,5.574618291402536,5.503832546072357,2.224957803125,5.015493434661802,0.75,5.015493434661802,0.75,10.33491025515589,8.093282460907767,-0.27697371593070286,0.17545940731030726,0.0,0.09675937503972729,0.4296188468911945,3.1260729093750004,0.7810804973646409,0.022957896842105266,0.1518645525458903,4.6430001,2.8140001000000003,3.3589117812500007,0.3029205489775445,0.4747906499903645,3.376417228125001,0.3489353051293253,0.5137067125428404,-0.017505446875000007,0.40132827511941166,-1.4558121875,3.3826414478530937,0.4467348238392945,96.0,0.13333333333333333,0.0,1.0,0.0,1.0,1.0,0.0
ETTm1_PatchTST_96_seed2026,test::test_00053,test_00053,test,ETTm1,PatchTST,96,2026,53,2.5791151015897484,2.728113078724784,1.2931280635416667,2.728113078724784,0.0,2.5089236637827215,0.75,3.8978119430545886,2.285648645450464,-0.7053409523253482,0.24328880826635446,0.0,0.2565539946695557,0.47331243012950774,6.089447920833334,0.8385140377019334,0.01998947473684211,0.2723380327321671,7.105,3.5180001,6.314587035416667,0.3676318524089129,0.5701856832438228,6.3013620802083326,0.3777021476971381,0.5482850856292154,0.013224955208333361,0.5282499858493425,-0.9619340625000005,2.0132445949032527,0.45044290288733024,96.0,0.13333333333333333,0.0,1.0,0.0,1.0,1.0,0.0
ETTm1_PatchTST_96_seed2026,test::test_00054,test_00054,test,ETTm1,PatchTST,96,2026,54,0.8103632797473396,0.6564567907660849,0.6247223104166667,0.6564567907660849,0.0,0.5626295516861132,0.75,4.807570629518812,3.0581168093202824,-0.5720684843686172,0.2390569415895051,0.0,0.20800514875863835,0.5091656760098769,5.139000010416667,1.760548210339377,-0.04221052631578947,0.3781726544273127,3.306,6.0499998999999995,4.691891361458333,0.7290779194335624,1.0759228940580141,4.5027794864583335,0.7002705062772463,0.9919395946046586,0.189111875,1.0276141004337023,1.3295333249999999,2.622973819016564,0.39775741692687855,96.0,0.13333333333333333,0.0,1.0,0.0,1.0,1.0,0.0
ETTm1_PatchTST_96_seed2026,test::test_00055,test_00055,test,ETTm1,PatchTST,96,2026,55,0.3382697812866237,0.33589232283201653,0.47460433229166665,0.33589232283201653,0.0,0.33589232283201653,0.0,989.3999999999181,5886.499999999906,0.8319204960788492,0.3333333333333333,0.0,0.0,1.0,4.239291848958333,0.0733335067890071,-0.002957891578947375,0.04784162190899133,4.2210002,0.4930000000000003,4.237591182291667,0.04356659848295246,0.05829242399878101,4.2314724791666665,0.03846843044563976,0.05448172282682171,0.006118703124999976,0.050918901574042046,0.008093600000000256,1.1387695877215847,0.5245747483694314,96.0,0.13333333333333333,0.0,1.0,0.0,1.0,1.0,0.0
ETTm1_PatchTST_96_seed2026,test::test_00056,test_00056,test,ETTm1,PatchTST,96,2026,56,2.835668945551049,2.710374768090499,1.3645743614583334,2.710374768090499,0.0,2.710374768090499,0.0,1.4250302297449726,1.2569442893310716,-0.13372494558084824,0.56724557453632,0.0,0.70173672360896,1.0,3.638947941666667,0.5042486697680577,-0.007399997894736844,0.2209455222581192,3.5880001,2.3209999,3.5668903520833335,0.28457112898798875,0.37850614602243066,3.582641690625,0.2183614392357901,0.3426457065773288,-0.015751338541666677,0.3386299973065753,-0.009844937499999984,1.5508083271708408,0.4330442880334089,96.0,0.13333333333333333,0.0,1.0,0.0,1.0,1.0,0.0
ETTm1_PatchTST_96_seed2026,test::test_00057,test_00057,test,ETTm1,PatchTST,96,2026,57,27.194806242302842,25.76406680503999,4.899070151666667,24.56034111165589,0.75,24.56034111165589,0.75,5.838911542105537,5.033546590494639,-0.15999927230880817,0.1561678174540101,0.0,0.1712647426428803,0.29723870971914995,3.8624791771875002,1.9219745762206657,-0.045915790421052635,0.39036315354636153,0.49200001,7.0349998,3.3315070677083334,0.8466070461910721,1.1950925006927944,3.198372236458333,0.7643008228932737,1.0594683388424246,0.13313483125000003,1.108778382895744,2.52420209,2.7140513011182446,0.3976646906180679,96.0,0.13333333333333333,0.0,1.0,0.0,1.0,1.0,0.0
ETTm1_PatchTST_96_seed2026,test::test_00058,test_00058,test,ETTm1,PatchTST,96,2026,58,7.611441753644872,7.627351853776538,2.2734169314583337,7.627351853776538,0.0,7.627351853776538,0.0,2.133114050094759,0.9815721541702127,-1.1731585068644406,0.379486303702752,0.0,0.46879672790280835,0.6696621832054475,-2.257604155208333,0.2893302613591545,-0.005178947368421053,0.16306951358226268,-2.04,1.5480000000000003,-2.2234442822916667,0.1308417523063134,0.1721597592744819,-2.220777910416667,0.16437542720781523,0.2297168861060291,-0.0026663718750000107,0.1930248118571777,-0.1333677249999999,1.4086966494414452,0.5681253606528555,96.0,0.13333333333333333,0.0,1.0,0.0,1.0,1.0,0.0
ETTm1_PatchTST_96_seed2026,test::test_00059,test_00059,test,ETTm1,PatchTST,96,2026,59,1.833484746808195,1.9104129826980722,1.0810270661458334,1.6991761482562395,0.75,1.6991761482562395,0.75,9.064340429784854,7.773950567714985,-0.16598879615211648,0.2732721912263747,0.011437181233204061,0.11032235574345746,0.6980570367024626,1.2633645939583333,1.4667861729362879,0.04517894736842105,0.3175055063647712,2.744,5.2759999,1.67256633645625,0.635220735929702,0.9553725989227996,1.7108998367708335,0.633892230123193,0.8804863557795092,-0.03833350031458332,0.8548818594550628,-1.18702916625,2.7731285442319464,0.432164421546061,96.0,0.13333333333333333,0.0,1.0,0.0,1.0,1.0,0.0
ETTm1_PatchTST_96_seed2026,test::test_00060,test_00060,test,ETTm1,PatchTST,96,2026,60,1.195520506184301,1.1126185922683953,0.8471207374999999,1.1126185922683953,0.0,1.1126185922683953,0.0,2.009676006862776,0.06716383209206919,-28.92155186374802,0.39014087079476817,0.0,0.4975920062432567,0.6728306061410476,0.9658645769791666,0.8052797945377835,-0.005189473684210521,0.3798630895937715,1.477,4.1510001,0.9368684478125,0.43090853831273723,0.591598971246373,0.9886111142708334,0.41548097595274935,0.5813938865923152,-0.05174266645833333,0.6145955421446092,-0.35128427125000006,1.5305313203310706,0.5159467092360354,96.0,0.13333333333333333,0.0,1.0,0.0,1.0,1.0,0.0
ETTm1_PatchTST_96_seed2026,test::test_00061,test_00061,test,ETTm1,PatchTST,96,2026,61,2.021552652567661,2.248150184471418,1.1902412939635416,2.248150184471418,0.0,2.248150184471418,0.0,0.24242738814064455,0.28186737333424255,0.1399269621030822,0.808768566381052,0.4263056991431559,1.0,1.0,0.45140625364583337,0.5433020704423402,-0.014073684210526308,0.44006950220152774,0.0,2.46200002,0.5316070808750001,0.2648690250529401,0.3539602352429039,0.4282900490989583,0.2826413626160809,0.3994205179566944,0.10331703177604167,0.40908783129458437,0.22059226125000003,0.9076284730708493,0.5202296434400092,96.0,0.13333333333333333,0.0,1.0,0.0,1.0,1.0,0.0
ETTm1_PatchTST_96_seed2026,test::test_00062,test_00062,test,ETTm1,PatchTST,96,2026,62,2.3889144528904627,2.190693208756995,1.1462973591666668,1.4568784810124038,0.75,1.4568784810124038,0.75,5.854989475657207,5.881634167377307,0.004530320389114162,0.16726410819799234,0.0,0.17079442336667602,0.33099790122730105,1.6773437585416666,1.5086979901775222,0.037768422105263155,0.3430165481168528,3.5880001,5.27599991,2.0814758623958336,0.6904471561469374,0.9761576559344777,2.049466104375,0.6448256314020681,0.8937727718293197,0.03200975802083333,0.821859866710979,-1.6368081974999997,2.6056182161410764,0.42740575528998936,96.0,0.13333333333333333,0.0,1.0,0.0,1.0,1.0,0.0
ETTm1_PatchTST_96_seed2026,test::test_00063,test_00063,test,ETTm1,PatchTST,96,2026,63,1.2679479905689224,1.1677461936254436,0.8715001416666667,1.1677461936254436,0.0,1.098375883805529,0.75,4.302963507034832,3.2342181996250803,-0.3304489403605184,0.2113960558128909,0.0,0.23239774822595116,0.4017904192127215,2.626989596875,0.6027229016721648,-0.012589474736842106,0.348044024649587,3.2360001,3.0950002000000003,2.7059594697916665,0.30006187189364764,0.4525570614483456,2.7434342135416663,0.2969666504735284,0.4267371008282321,-0.03747474375000001,0.38057208972296974,-0.6406412375,1.226097402937659,0.49270926480538974,96.0,0.13333333333333333,0.0,1.0,0.0,1.0,1.0,0.0
ETTm1_PatchTST_96_seed2026,test::test_00064,test_00064,test,ETTm1,PatchTST,96,2026,64,0.9737115069163464,0.9814520775794217,0.85374925625,0.9814520775794217,0.0,0.9814520775794217,0.0,2.343692992457987,3.341423396459095,0.2985946367837631,0.38196811616820736,0.032648435687339765,0.4266760545170191,0.6865798583002632,3.359802115625,0.8277614444983734,-0.00370526315789474,0.3722942972175888,2.8840001,3.7279999999999998,3.1560755229166664,0.400024601122027,0.6051058847810112,3.15297930625,0.3920658434158354,0.5566280784663226,0.003096216666666656,0.5137383585097601,0.24923417499999978,1.4951251939693457,0.4736465709717346,96.0,0.13333333333333333,0.0,1.0,0.0,1.0,1.0,0.0
ETTm1_PatchTST_96_seed2026,test::test_00065,test_00065,test,ETTm1,PatchTST,96,2026,65,0.5334802167616762,0.4925170775795753,0.5858195354166668,0.4925170775795753,0.0,0.43716318954387473,0.75,4.421965741231788,5.402378416396334,0.1814781228043647,0.2693560875863228,0.0,0.22614356962231036,0.581924693136658,2.9193645875,1.1428544562678915,-0.011105264210526314,0.3320385330357158,1.477,4.502000000000001,2.640074376041667,0.5317627062749584,0.7235939602349086,2.500398721875,0.48854213354566767,0.7047154007277601,0.1396756541666667,0.6989628112105212,1.0298718249999999,2.1223840254345783,0.42747587270664483,96.0,0.13333333333333333,0.0,1.0,0.0,1.0,1.0,0.0
ETTm1_PatchTST_96_seed2026,test::test_00066,test_00066,test,ETTm1,PatchTST,96,2026,66,4.188359546812987,4.406384742538422,1.8095162552083337,3.1031229698,0.75,3.1031229698,0.75,15.91541969409528,12.014672972221678,-0.32466513289434706,0.1794448740748228,0.0,0.06283213082095099,0.47550249140351736,3.550281258333333,1.5543207514096025,0.05183157894736842,0.24677715940254272,7.105,5.065,4.014004777083334,0.6800730919546177,0.9859376276433074,4.0362710052083335,0.7358858416201369,1.0035461829970596,-0.022266228125000048,0.9239987929738217,-3.1372003250000002,4.0665923817029626,0.47344563051553956,96.0,0.13333333333333333,0.0,1.0,0.0,1.0,1.0,0.0
ETTm1_PatchTST_96_seed2026,test::test_00067,test_00067,test,ETTm1,PatchTST,96,2026,67,3.1958210137297995,3.2494619097605812,1.4975103625,3.2494619097605812,0.0,3.2494619097605812,0.0,1.695614031289628,3.342295577448117,0.4926799606202962,0.41968893985716366,0.019019315491166828,0.5897556626758564,0.6502918414044676,5.7361667020833345,0.75627219772933,0.0051894747368421024,0.2720152488264165,6.2610002,3.4469999999999996,5.789690171874999,0.39954441340890734,0.5852060297652419,5.8485832625,0.41392711808031074,0.5802216900232904,-0.058893090625000054,0.5146195711627536,-0.3637456124999997,2.1330405537411523,0.5473261769994069,96.0,0.13333333333333333,0.0,1.0,0.0,1.0,1.0,0.0
ETTm1_PatchTST_96_seed2026,test::test_00068,test_00068,test,ETTm1,PatchTST,96,2026,68,1.9455665145977707,2.216362237607909,1.2539458895833333,2.216362237607909,0.0,1.8552953310295495,0.75,4.692795164560563,3.3742879556707557,-0.3907508296448514,0.17927494799985091,0.0,0.21309248671673958,0.32473235728281324,4.417208344791667,1.2275275578562903,-0.019989474736842098,0.4837062190135707,5.698,6.1199999,4.489506566666667,0.5922750940440834,0.7978966561509858,4.467844627083333,0.6816903768880722,0.9563695776244632,0.02166193958333333,0.8869972479696875,-1.2655654500000002,1.9771662278987647,0.5553364706060708,96.0,0.13333333333333333,0.0,1.0,0.0,1.0,1.0,0.0
ETTm1_PatchTST_96_seed2026,test::test_00069,test_00069,test,ETTm1,PatchTST,96,2026,69,0.6202688285250212,0.6362373944671463,0.6488792062500001,0.6362373944671463,0.0,0.5765064137170862,0.75,3.972731388859681,6.551031506248958,0.39357171788261835,0.28306710691712444,0.022284725007810154,0.25171558756364365,0.5752010081799195,5.0613124916666665,0.8402724044190324,-0.03258947052631579,0.2270492416805046,4.1500001,3.5880001,4.909863492708333,0.3887871397535236,0.5375871810075429,4.765883185416667,0.3926551627571649,0.5999154062172409,0.14398030729166666,0.5386293549331945,0.6193126500000002,2.6422143477011413,0.4672957167181181,96.0,0.13333333333333333,0.0,1.0,0.0,1.0,1.0,0.0
ETTm1_PatchTST_96_seed2026,test::test_00070,test_00070,test,ETTm1,PatchTST,96,2026,70,0.6106981996166759,0.6575701770600112,0.6941067260416666,0.6575701770600112,0.0,0.4798000737973713,0.75,5.028466258379936,4.821620657106514,-0.04289938447753494,0.2299294963308327,0.0,0.19886765895489658,0.49092083003760156,5.166093748958333,0.8487516894526048,0.02665263263157895,0.25344987991016893,6.8940001,3.3770001000000005,5.384989813541668,0.36867064838752667,0.512245988113177,5.431754846874999,0.384077932048729,0.5700095292905891,-0.04676503333333327,0.5277860909782203,-1.4990791500000005,2.2489940831636437,0.45252160826310556,96.0,0.13333333333333333,0.0,1.0,0.0,1.0,1.0,0.0
ETTm1_PatchTST_96_seed2026,test::test_00071,test_00071,test,ETTm1,PatchTST,96,2026,71,1.8787461603132332,1.946526546027683,1.0552952999999998,1.946526546027683,0.0,1.946526546027683,0.0,1.83812606823149,0.7873945704592078,-1.334437907949492,0.5083120022570808,0.0,0.5440305140925661,0.9809054926786765,5.414500002083333,0.5334480231221566,-0.002957895789473684,0.18601167602263077,5.698,1.9699998,5.3807273874999995,0.2637966748972936,0.3468628292382604,5.408580604166666,0.27737377258253815,0.4031986359274248,-0.027853216666666635,0.3928339402269433,-0.20169656250000045,2.1675868792854236,0.519964908660112,96.0,0.13333333333333333,0.0,1.0,0.0,1.0,1.0,0.0
